Token:receiving an email<delim> Count:1<delim> Probability:1.0
Token:life life loves<delim> Count:1<delim> Probability:1.0
Token:chemistry it's so<delim> Count:1<delim> Probability:1.0
Token:people with smartass<delim> Count:1<delim> Probability:1.0
Token:spending {number} hrs<delim> Count:1<delim> Probability:0.01
Token:being the least<delim> Count:1<delim> Probability:0.5
Token:morning bus rides<delim> Count:1<delim> Probability:1.0
Token:throat numb ers<delim> Count:1<delim> Probability:1.0
Token:cutting those {number}<delim> Count:1<delim> Probability:0.01
Token:playing with a<delim> Count:1<delim> Probability:0.6666667
Token:today it's going<delim> Count:1<delim> Probability:1.0
Token:being {number} and<delim> Count:1<delim> Probability:0.01
Token:rush hour when<delim> Count:1<delim> Probability:1.0
Token:working {number} hour<delim> Count:1<delim> Probability:0.01
Token:surprises specially when<delim> Count:1<delim> Probability:1.0
Token:life can i<delim> Count:1<delim> Probability:0.01
Token:yardwork in the<delim> Count:1<delim> Probability:1.0
Token:getting pepper spray<delim> Count:1<delim> Probability:1.0
Token:freaking out about<delim> Count:1<delim> Probability:0.16666667
Token:watching barney #toddlers<delim> Count:1<delim> Probability:0.01
Token:nights filled with<delim> Count:1<delim> Probability:1.0
Token:physics and math<delim> Count:1<delim> Probability:1.0
Token:living two lives<delim> Count:1<delim> Probability:1.0
Token:shoveling the driveway<delim> Count:1<delim> Probability:1.0
Token:going to dana<delim> Count:1<delim> Probability:1.0
Token:taking the wrong<delim> Count:1<delim> Probability:1.0
Token:talking on the<delim> Count:1<delim> Probability:0.16666667
Token:making a fool<delim> Count:1<delim> Probability:0.5
Token:today #beeptest #work<delim> Count:1<delim> Probability:0.01
Token:tonight on want<delim> Count:1<delim> Probability:0.01
Token:working with someone<delim> Count:1<delim> Probability:1.0
Token:walking out of<delim> Count:1<delim> Probability:0.25
Token:cuddling a pillow<delim> Count:1<delim> Probability:1.0
Token:solutions i also<delim> Count:1<delim> Probability:1.0
Token:getting after school<delim> Count:1<delim> Probability:1.0
Token:listening to manuel<delim> Count:1<delim> Probability:1.0
Token:spending my time<delim> Count:1<delim> Probability:0.5
Token:chasing my cat<delim> Count:1<delim> Probability:1.0
Token:knowing she's talking<delim> Count:1<delim> Probability:1.0
Token:taking my bra<delim> Count:1<delim> Probability:1.0
Token:soccer tans they're<delim> Count:1<delim> Probability:1.0
Token:making myself regret<delim> Count:1<delim> Probability:1.0
Token:being an only<delim> Count:1<delim> Probability:0.5
Token:waking up two<delim> Count:1<delim> Probability:1.0
Token:swimming the {number}<delim> Count:1<delim> Probability:0.01
Token:waiting for those<delim> Count:1<delim> Probability:1.0
Token:school traffic in<delim> Count:1<delim> Probability:1.0
Token:song lyrics i'm<delim> Count:1<delim> Probability:1.0
Token:is always based<delim> Count:1<delim> Probability:1.0
Token:repeating myself to<delim> Count:1<delim> Probability:1.0
Token:test on mondays<delim> Count:1<delim> Probability:1.0
Token:spam dm's thank<delim> Count:1<delim> Probability:1.0
Token:answering in a<delim> Count:1<delim> Probability:1.0
Token:doing {number} and<delim> Count:1<delim> Probability:0.01
Token:trudging through {number}<delim> Count:1<delim> Probability:0.01
Token:walking behind slow<delim> Count:1<delim> Probability:1.0
Token:being up {number}<delim> Count:1<delim> Probability:0.01
Token:websites done entirely<delim> Count:1<delim> Probability:1.0
Token:waiting a long<delim> Count:1<delim> Probability:1.0
Token:texting no one<delim> Count:1<delim> Probability:1.0
Token:smashing my knuckles<delim> Count:1<delim> Probability:1.0
Token:field trips #musuems<delim> Count:1<delim> Probability:0.01
Token:hearing your skype<delim> Count:1<delim> Probability:1.0
Token:throwing up it's<delim> Count:1<delim> Probability:1.0
Token:having your mamar<delim> Count:1<delim> Probability:1.0
Token:working til close<delim> Count:1<delim> Probability:1.0
Token:looking forward to<delim> Count:1<delim> Probability:0.39130434
Token:doing my dads<delim> Count:1<delim> Probability:1.0
Token:having my sister<delim> Count:1<delim> Probability:1.0
Token:being a personal<delim> Count:1<delim> Probability:1.0
Token:tax cuts for<delim> Count:1<delim> Probability:1.0
Token:being really sick<delim> Count:1<delim> Probability:1.0
Token:using hmrc online<delim> Count:1<delim> Probability:1.0
Token:seeing that gas<delim> Count:1<delim> Probability:1.0
Token:going to roch<delim> Count:1<delim> Probability:1.0
Token:pop quizzes the<delim> Count:1<delim> Probability:1.0
Token:walkin down johnston<delim> Count:1<delim> Probability:1.0
Token:being the favourite<delim> Count:1<delim> Probability:1.0
Token:honey boo boo<delim> Count:1<delim> Probability:0.5714286
Token:going to shows<delim> Count:1<delim> Probability:1.0
Token:going out eat<delim> Count:1<delim> Probability:1.0
Token:having to spend<delim> Count:1<delim> Probability:0.5
Token:birds #yay #alwayssaving<delim> Count:1<delim> Probability:0.01
Token:hearing your conversation<delim> Count:1<delim> Probability:1.0
Token:standing out in<delim> Count:1<delim> Probability:0.5
Token:walking through clouds<delim> Count:1<delim> Probability:1.0
Token:economics bright and<delim> Count:1<delim> Probability:1.0
Token:people who park<delim> Count:1<delim> Probability:1.0
Token:roommates # {number}<delim> Count:1<delim> Probability:0.01
Token:seeing the same<delim> Count:1<delim> Probability:0.25
Token:watching an empty<delim> Count:1<delim> Probability:1.0
Token:things in school<delim> Count:1<delim> Probability:1.0
Token:art museums #onlykinda<delim> Count:1<delim> Probability:0.01
Token:ranch thanks for<delim> Count:1<delim> Probability:1.0
Token:having a shitty<delim> Count:1<delim> Probability:0.75
Token:is i mean<delim> Count:1<delim> Probability:0.5
Token:pecks instead of<delim> Count:1<delim> Probability:1.0
Token:getting {number} country<delim> Count:1<delim> Probability:0.01
Token:car rides with<delim> Count:1<delim> Probability:1.0
Token:statuses and photos<delim> Count:1<delim> Probability:1.0
Token:movie nights by<delim> Count:1<delim> Probability:1.0
Token:people when they<delim> Count:1<delim> Probability:0.75
Token:being two people<delim> Count:1<delim> Probability:1.0
Token:talking to my<delim> Count:1<delim> Probability:0.42857143
Token:sitting in construction<delim> Count:1<delim> Probability:1.0
Token:girls who put<delim> Count:1<delim> Probability:1.0
Token:scholarship applications #needthemoney<delim> Count:1<delim> Probability:0.01
Token:being half deaf<delim> Count:1<delim> Probability:1.0
Token:bein alone all<delim> Count:1<delim> Probability:1.0
Token:being a facebook<delim> Count:1<delim> Probability:1.0
Token:coming to baileys<delim> Count:1<delim> Probability:1.0
Token:days nights like<delim> Count:1<delim> Probability:1.0
Token:talking to no<delim> Count:1<delim> Probability:0.5
Token:walking {number} minutes<delim> Count:1<delim> Probability:0.01
Token:crying after school<delim> Count:1<delim> Probability:1.0
Token:having to pay<delim> Count:1<delim> Probability:1.0
Token:history essays #not<delim> Count:1<delim> Probability:1.0
Token:texting all these<delim> Count:1<delim> Probability:1.0
Token:busting my ass<delim> Count:1<delim> Probability:0.5
Token:dealing with foreign<delim> Count:1<delim> Probability:0.01
Token:nothing better than<delim> Count:1<delim> Probability:0.6557377
Token:hearing that {number}<delim> Count:1<delim> Probability:0.01
Token:life is amazing<delim> Count:1<delim> Probability:0.4
Token:driving {number} on<delim> Count:1<delim> Probability:0.01
Token:talking to on<delim> Count:1<delim> Probability:0.4
Token:being in cobb<delim> Count:1<delim> Probability:1.0
Token:gettin' out of<delim> Count:1<delim> Probability:1.0
Token:should really come<delim> Count:1<delim> Probability:1.0
Token:doing {number} wall<delim> Count:1<delim> Probability:0.01
Token:people oh so<delim> Count:1<delim> Probability:1.0
Token:being a {number}<delim> Count:1<delim> Probability:0.01
Token:throwing up right<delim> Count:1<delim> Probability:0.01
Token:having the flu<delim> Count:1<delim> Probability:1.0
Token:trying to navigate<delim> Count:1<delim> Probability:1.0
Token:teaching myself calculus<delim> Count:1<delim> Probability:1.0
Token:mopping up pee<delim> Count:1<delim> Probability:1.0
Token:sitting alone in<delim> Count:1<delim> Probability:0.6666667
Token:spending my nights<delim> Count:1<delim> Probability:1.0
Token:slamming my shoulder<delim> Count:1<delim> Probability:1.0
Token:being alone so<delim> Count:1<delim> Probability:1.0
Token:studyhall so much<delim> Count:1<delim> Probability:1.0
Token:baby i feel<delim> Count:1<delim> Probability:1.0
Token:country music #countryhicks<delim> Count:1<delim> Probability:0.01
Token:checking twitter and<delim> Count:1<delim> Probability:1.0
Token:has the consultation<delim> Count:1<delim> Probability:1.0
Token:making my mom<delim> Count:1<delim> Probability:1.0
Token:walkin all the<delim> Count:1<delim> Probability:1.0
Token:people with no<delim> Count:1<delim> Probability:0.6
Token:gym with oster<delim> Count:1<delim> Probability:1.0
Token:bus rides #atitsfinest<delim> Count:1<delim> Probability:0.01
Token:missing #pll because<delim> Count:1<delim> Probability:1.0
Token:having to stick<delim> Count:1<delim> Probability:1.0
Token:music appreciation already<delim> Count:1<delim> Probability:1.0
Token:reading the western<delim> Count:1<delim> Probability:1.0
Token:making im seeing<delim> Count:1<delim> Probability:1.0
Token:being so emotional<delim> Count:1<delim> Probability:1.0
Token:being super tired<delim> Count:1<delim> Probability:1.0
Token:review classes that<delim> Count:1<delim> Probability:1.0
Token:driving in hail<delim> Count:1<delim> Probability:1.0
Token:math ' really<delim> Count:1<delim> Probability:1.0
Token:waiting for buses<delim> Count:1<delim> Probability:1.0
Token:justice and their<delim> Count:1<delim> Probability:1.0
Token:mornings like this<delim> Count:1<delim> Probability:0.5
Token:burning your foot<delim> Count:1<delim> Probability:1.0
Token:having a knee<delim> Count:1<delim> Probability:1.0
Token:having six contacts<delim> Count:1<delim> Probability:1.0
Token:spending valentine's day<delim> Count:1<delim> Probability:1.0
Token:school i never<delim> Count:1<delim> Probability:1.0
Token:having {number} hours<delim> Count:1<delim> Probability:0.01
Token:seeing this when<delim> Count:1<delim> Probability:0.5
Token:school d #alotofsarcasm<delim> Count:1<delim> Probability:0.01
Token:working with spreadsheets<delim> Count:1<delim> Probability:1.0
Token:staying at school<delim> Count:1<delim> Probability:1.0
Token:working for free<delim> Count:1<delim> Probability:0.33333334
Token:religion class so<delim> Count:1<delim> Probability:1.0
Token:watching the game<delim> Count:1<delim> Probability:0.42857143
Token:spending every friday<delim> Count:1<delim> Probability:1.0
Token:people on ask<delim> Count:1<delim> Probability:1.0
Token:math long block<delim> Count:1<delim> Probability:1.0
Token:forgetting my math<delim> Count:1<delim> Probability:1.0
Token:being at dunkin<delim> Count:1<delim> Probability:1.0
Token:having a class<delim> Count:1<delim> Probability:0.16666667
Token:having basically {number}<delim> Count:1<delim> Probability:0.01
Token:hanging around on<delim> Count:1<delim> Probability:1.0
Token:work on fridays<delim> Count:1<delim> Probability:1.0
Token:school holidays #easiertogotowork<delim> Count:1<delim> Probability:0.01
Token:getting 's twitter<delim> Count:1<delim> Probability:1.0
Token:having to explain<delim> Count:1<delim> Probability:1.0
Token:falling asleep and<delim> Count:1<delim> Probability:0.5
Token:going through a<delim> Count:1<delim> Probability:0.22222222
Token:being a klutz<delim> Count:1<delim> Probability:1.0
Token:having a rod<delim> Count:1<delim> Probability:1.0
Token:talking to me<delim> Count:1<delim> Probability:0.39655173
Token:waking up an<delim> Count:1<delim> Probability:0.85714287
Token:being super happy<delim> Count:1<delim> Probability:1.0
Token:being on of<delim> Count:1<delim> Probability:1.0
Token:mornings the first<delim> Count:1<delim> Probability:1.0
Token:walking across campus<delim> Count:1<delim> Probability:1.0
Token:being {number} days<delim> Count:1<delim> Probability:0.01
Token:rushing back from<delim> Count:1<delim> Probability:1.0
Token:looking at my<delim> Count:1<delim> Probability:0.21428572
Token:family weddings i<delim> Count:1<delim> Probability:1.0
Token:life &amp wine<delim> Count:1<delim> Probability:1.0
Token:scrolling through instagram<delim> Count:1<delim> Probability:1.0
Token:doing all the<delim> Count:1<delim> Probability:1.0
Token:spending {number} british<delim> Count:1<delim> Probability:0.01
Token:boosting my confidence<delim> Count:1<delim> Probability:1.0
Token:listening to you<delim> Count:1<delim> Probability:0.33333334
Token:getting the skin<delim> Count:1<delim> Probability:1.0
Token:talking to you<delim> Count:1<delim> Probability:0.3493976
Token:talking to tommy<delim> Count:1<delim> Probability:1.0
Token:hearing two of<delim> Count:1<delim> Probability:1.0
Token:driving in this<delim> Count:1<delim> Probability:0.5
Token:studying for microbiology<delim> Count:1<delim> Probability:1.0
Token:tonight so much<delim> Count:1<delim> Probability:1.0
Token:sitting alone on<delim> Count:1<delim> Probability:1.0
Token:laws with no<delim> Count:1<delim> Probability:1.0
Token:smelling like a<delim> Count:1<delim> Probability:1.0
Token:going on quick<delim> Count:1<delim> Probability:1.0
Token:being your last<delim> Count:1<delim> Probability:1.0
Token:driving {number} mins<delim> Count:1<delim> Probability:0.01
Token:nightmares i sure<delim> Count:1<delim> Probability:1.0
Token:learning about disease<delim> Count:1<delim> Probability:1.0
Token:bitches like you<delim> Count:1<delim> Probability:1.0
Token:practicing three hours<delim> Count:1<delim> Probability:1.0
Token:people who can<delim> Count:1<delim> Probability:0.11111111
Token:caring about someone<delim> Count:1<delim> Probability:0.5
Token:taking {number} hours<delim> Count:1<delim> Probability:0.01
Token:spending my fridays<delim> Count:1<delim> Probability:1.0
Token:shoveling at {number}<delim> Count:1<delim> Probability:0.01
Token:drool over someone<delim> Count:1<delim> Probability:1.0
Token:picking up other<delim> Count:1<delim> Probability:1.0
Token:spending my lunch<delim> Count:1<delim> Probability:1.0
Token:movie my brothers<delim> Count:1<delim> Probability:0.5
Token:exams #yeahright #allnighter<delim> Count:1<delim> Probability:0.01
Token:being ill #helpme<delim> Count:1<delim> Probability:0.01
Token:waking up like<delim> Count:1<delim> Probability:0.5
Token:protein shakes so<delim> Count:1<delim> Probability:1.0
Token:talking to creepy<delim> Count:1<delim> Probability:1.0
Token:shimmying thru a<delim> Count:1<delim> Probability:1.0
Token:physics and algebra<delim> Count:1<delim> Probability:1.0
Token:feeling like you<delim> Count:1<delim> Probability:0.625
Token:tonight on twitter<delim> Count:1<delim> Probability:1.0
Token:driving in bad<delim> Count:1<delim> Probability:1.0
Token:changing awkwardly next<delim> Count:1<delim> Probability:1.0
Token:sleeping alone as<delim> Count:1<delim> Probability:1.0
Token:driving {number} minutes<delim> Count:1<delim> Probability:0.01
Token:getting those texts<delim> Count:1<delim> Probability:1.0
Token:meetings first thing<delim> Count:1<delim> Probability:1.0
Token:doing the beep<delim> Count:1<delim> Probability:1.0
Token:working the friday<delim> Count:1<delim> Probability:0.01
Token:workin twice as<delim> Count:1<delim> Probability:1.0
Token:saying hi to<delim> Count:1<delim> Probability:1.0
Token:waiting for {number}<delim> Count:1<delim> Probability:0.01
Token:sharing my personal<delim> Count:1<delim> Probability:1.0
Token:coming from our<delim> Count:1<delim> Probability:1.0
Token:health because we<delim> Count:1<delim> Probability:1.0
Token:having a lecture<delim> Count:1<delim> Probability:0.01
Token:doing my hair<delim> Count:1<delim> Probability:0.125
Token:studying for applied<delim> Count:1<delim> Probability:1.0
Token:is when i'm<delim> Count:1<delim> Probability:0.33333334
Token:looking on instagram<delim> Count:1<delim> Probability:1.0
Token:having back to<delim> Count:1<delim> Probability:1.0
Token:talking to him<delim> Count:1<delim> Probability:0.14285715
Token:having my ear<delim> Count:1<delim> Probability:1.0
Token:waking up &amp<delim> Count:1<delim> Probability:1.0
Token:flying so much<delim> Count:1<delim> Probability:1.0
Token:nothing more baby<delim> Count:1<delim> Probability:1.0
Token:work \u {number}\u<delim> Count:1<delim> Probability:0.01
Token:driving all the<delim> Count:1<delim> Probability:1.0
Token:walking into a<delim> Count:1<delim> Probability:0.33333334
Token:waiting lol learning<delim> Count:1<delim> Probability:0.01
Token:laying around in<delim> Count:1<delim> Probability:1.0
Token:sleep i wish<delim> Count:1<delim> Probability:1.0
Token:staying back at<delim> Count:1<delim> Probability:0.01
Token:accounting soo much<delim> Count:1<delim> Probability:1.0
Token:stopping at red<delim> Count:1<delim> Probability:1.0
Token:goin outside for<delim> Count:1<delim> Probability:1.0
Token:losing my parking<delim> Count:1<delim> Probability:0.01
Token:working during snowstorms<delim> Count:1<delim> Probability:1.0
Token:torture unjust war<delim> Count:1<delim> Probability:1.0
Token:shaving my legs<delim> Count:1<delim> Probability:0.5
Token:seeing what wonderful<delim> Count:1<delim> Probability:1.0
Token:taking my five<delim> Count:1<delim> Probability:1.0
Token:playing with {number}<delim> Count:1<delim> Probability:0.01
Token:finding out one<delim> Count:1<delim> Probability:1.0
Token:driving on ice<delim> Count:1<delim> Probability:1.0
Token:getting a cold<delim> Count:1<delim> Probability:0.75
Token:getting the worst<delim> Count:1<delim> Probability:1.0
Token:reading about art<delim> Count:1<delim> Probability:1.0
Token:hidding in your<delim> Count:1<delim> Probability:1.0
Token:walking from the<delim> Count:1<delim> Probability:0.33333334
Token:writing {number} page<delim> Count:1<delim> Probability:0.01
Token:sitting in doctor<delim> Count:1<delim> Probability:1.0
Token:people that cant<delim> Count:1<delim> Probability:1.0
Token:losing all this<delim> Count:1<delim> Probability:1.0
Token:people that drive<delim> Count:1<delim> Probability:1.0
Token:reading kennedy so<delim> Count:1<delim> Probability:1.0
Token:babysitting at {number}<delim> Count:1<delim> Probability:0.01
Token:hearing my parents<delim> Count:1<delim> Probability:1.0
Token:sitting inside an<delim> Count:1<delim> Probability:1.0
Token:status' about and<delim> Count:1<delim> Probability:1.0
Token:dressing up especially<delim> Count:1<delim> Probability:1.0
Token:thinking i have<delim> Count:1<delim> Probability:0.5
Token:waiting for a<delim> Count:1<delim> Probability:0.20689656
Token:listening to her<delim> Count:1<delim> Probability:0.33333334
Token:seeing my siblings<delim> Count:1<delim> Probability:1.0
Token:falling asleep for<delim> Count:1<delim> Probability:1.0
Token:coughing myself to<delim> Count:1<delim> Probability:1.0
Token:waking up so<delim> Count:1<delim> Probability:0.75
Token:court dates {number}<delim> Count:1<delim> Probability:0.01
Token:being to class<delim> Count:1<delim> Probability:1.0
Token:being on break<delim> Count:1<delim> Probability:1.0
Token:doing while i<delim> Count:1<delim> Probability:1.0
Token:watching so many<delim> Count:1<delim> Probability:1.0
Token:texting a person<delim> Count:1<delim> Probability:0.5
Token:being a hermit<delim> Count:1<delim> Probability:1.0
Token:having so much<delim> Count:1<delim> Probability:0.64705884
Token:being up since<delim> Count:1<delim> Probability:1.0
Token:getting {number} lag<delim> Count:1<delim> Probability:0.01
Token:people that call<delim> Count:1<delim> Probability:1.0
Token:getting my life<delim> Count:1<delim> Probability:1.0
Token:spending my weekend<delim> Count:1<delim> Probability:1.0
Token:life #bored #fedup<delim> Count:1<delim> Probability:0.01
Token:putting {number} into<delim> Count:1<delim> Probability:0.01
Token:rumors #notatall #fuckallyoubitches<delim> Count:1<delim> Probability:0.01
Token:going there #hampshireprobs<delim> Count:1<delim> Probability:0.01
Token:sleeping on a<delim> Count:1<delim> Probability:0.6
Token:working friday saturday<delim> Count:1<delim> Probability:1.0
Token:smelling like subway<delim> Count:1<delim> Probability:1.0
Token:sleeping alone tonight<delim> Count:1<delim> Probability:1.0
Token:xrays and orthopedics<delim> Count:1<delim> Probability:1.0
Token:smelling like bonfire<delim> Count:1<delim> Probability:1.0
Token:nights like this<delim> Count:1<delim> Probability:0.45454547
Token:watching the thunder<delim> Count:1<delim> Probability:0.5
Token:school so so<delim> Count:1<delim> Probability:1.0
Token:dm's that have<delim> Count:1<delim> Probability:1.0
Token:sitting here doing<delim> Count:1<delim> Probability:1.0
Token:feeling alone and<delim> Count:1<delim> Probability:1.0
Token:burning my tongue<delim> Count:1<delim> Probability:1.0
Token:having {number} minute<delim> Count:1<delim> Probability:0.01
Token:hearing that song<delim> Count:1<delim> Probability:1.0
Token:triangle my favorite<delim> Count:1<delim> Probability:1.0
Token:seeing everyone's valentine's<delim> Count:1<delim> Probability:1.0
Token:field #hateit #cold<delim> Count:1<delim> Probability:0.01
Token:fact my car<delim> Count:1<delim> Probability:1.0
Token:mercy so much<delim> Count:1<delim> Probability:1.0
Token:watching a grotesque<delim> Count:1<delim> Probability:1.0
Token:traffic so much<delim> Count:1<delim> Probability:1.0
Token:working outside on<delim> Count:1<delim> Probability:1.0
Token:taking a nice<delim> Count:1<delim> Probability:0.2
Token:competition days #fb<delim> Count:1<delim> Probability:0.01
Token:working friday evening<delim> Count:1<delim> Probability:1.0
Token:spending my night<delim> Count:1<delim> Probability:1.0
Token:being so upset<delim> Count:1<delim> Probability:1.0
Token:coming back to<delim> Count:1<delim> Probability:0.36842105
Token:homework so fucking<delim> Count:1<delim> Probability:1.0
Token:ripping my baby<delim> Count:1<delim> Probability:1.0
Token:working out at<delim> Count:1<delim> Probability:0.25
Token:finishing my day<delim> Count:1<delim> Probability:1.0
Token:working as a<delim> Count:1<delim> Probability:1.0
Token:humanity gives me<delim> Count:1<delim> Probability:1.0
Token:seeing a text<delim> Count:1<delim> Probability:1.0E-13
Token:having this weekly<delim> Count:1<delim> Probability:1.0
Token:work i get<delim> Count:1<delim> Probability:0.01
Token:meeting you and<delim> Count:1<delim> Probability:1.0
Token:getting into arguments<delim> Count:1<delim> Probability:1.0
Token:have i know<delim> Count:1<delim> Probability:1.0
Token:soccer yay i<delim> Count:1<delim> Probability:1.0
Token:being alone i<delim> Count:1<delim> Probability:0.75
Token:getting completely ready<delim> Count:1<delim> Probability:1.0
Token:hearing how your<delim> Count:1<delim> Probability:1.0
Token:texting not one<delim> Count:1<delim> Probability:0.01
Token:getting off of<delim> Count:1<delim> Probability:1.0
Token:waiting for things<delim> Count:1<delim> Probability:1.0
Token:hearing your adorable<delim> Count:1<delim> Probability:1.0
Token:working in a<delim> Count:1<delim> Probability:0.2857143
Token:staying up alllll<delim> Count:1<delim> Probability:1.0
Token:being on lot<delim> Count:1<delim> Probability:1.0
Token:tax day i<delim> Count:1<delim> Probability:1.0
Token:kids especially when<delim> Count:1<delim> Probability:1.0
Token:getting to the<delim> Count:1<delim> Probability:0.18181819
Token:people who take<delim> Count:1<delim> Probability:0.33333334
Token:inhaling someone's strong<delim> Count:1<delim> Probability:1.0
Token:waiting for you<delim> Count:1<delim> Probability:0.19354838
Token:replying to everyone's<delim> Count:1<delim> Probability:0.01
Token:songs being played<delim> Count:1<delim> Probability:1.0
Token:wating for aaa<delim> Count:1<delim> Probability:1.0
Token:orientation on the<delim> Count:1<delim> Probability:1.0
Token:being the center<delim> Count:1<delim> Probability:1.0
Token:getting up extra<delim> Count:1<delim> Probability:1.0
Token:party days in<delim> Count:1<delim> Probability:1.0
Token:knowing that i'm<delim> Count:1<delim> Probability:0.6666667
Token:people who hold<delim> Count:1<delim> Probability:0.01
Token:wake up coughing<delim> Count:1<delim> Probability:1.0
Token:being by myself<delim> Count:1<delim> Probability:5.0E-14
Token:sitting in on<delim> Count:1<delim> Probability:1.0
Token:tripping in public<delim> Count:1<delim> Probability:1.0
Token:feeling like something<delim> Count:1<delim> Probability:1.0
Token:going to dinner<delim> Count:1<delim> Probability:1.0
Token:somebody bitching about<delim> Count:1<delim> Probability:1.0
Token:neck kisses and<delim> Count:1<delim> Probability:1.0
Token:texting all my<delim> Count:1<delim> Probability:1.0
Token:coming in and<delim> Count:1<delim> Probability:0.6666667
Token:following a bunch<delim> Count:1<delim> Probability:0.5
Token:looking at nude<delim> Count:1<delim> Probability:0.01
Token:people who back<delim> Count:1<delim> Probability:1.0
Token:people who just<delim> Count:1<delim> Probability:0.6
Token:hearing the sounds<delim> Count:1<delim> Probability:1.0
Token:math quizzes first<delim> Count:1<delim> Probability:1.0
Token:waiting for to<delim> Count:1<delim> Probability:0.16666667
Token:grad school and<delim> Count:1<delim> Probability:1.0
Token:changing my profile<delim> Count:1<delim> Probability:1.0
Token:english soooo much<delim> Count:1<delim> Probability:1.0
Token:finals week #thissucks<delim> Count:1<delim> Probability:0.01
Token:shared between the<delim> Count:1<delim> Probability:1.0
Token:driving my mom's<delim> Count:1<delim> Probability:1.0
Token:homework so dang<delim> Count:1<delim> Probability:1.0
Token:walking up the<delim> Count:1<delim> Probability:1.0
Token:going on a<delim> Count:1<delim> Probability:0.16129032
Token:life #asifidlovelife god<delim> Count:1<delim> Probability:0.01
Token:trips to meijer<delim> Count:1<delim> Probability:1.0
Token:being everyone's chauffer<delim> Count:1<delim> Probability:1.0
Token:waking up pissed<delim> Count:1<delim> Probability:0.01
Token:reading all the<delim> Count:1<delim> Probability:0.2
Token:spending {number} more<delim> Count:1<delim> Probability:0.01
Token:doing {number} down<delim> Count:1<delim> Probability:0.01
Token:heading into work<delim> Count:1<delim> Probability:1.0
Token:having a horse<delim> Count:1<delim> Probability:1.0
Token:living by the<delim> Count:1<delim> Probability:1.0
Token:waiting for hours<delim> Count:1<delim> Probability:1.0
Token:working on fridays<delim> Count:1<delim> Probability:1.0
Token:playing the temperature<delim> Count:1<delim> Probability:1.0
Token:hearing that the<delim> Count:1<delim> Probability:1.0E-13
Token:taking the act<delim> Count:1<delim> Probability:1.0
Token:going to pointless<delim> Count:1<delim> Probability:1.0
Token:learning about business<delim> Count:1<delim> Probability:0.01
Token:sleeping in the<delim> Count:1<delim> Probability:0.2857143
Token:being a home<delim> Count:1<delim> Probability:1.0
Token:people who react<delim> Count:1<delim> Probability:1.0
Token:jumping through hoops<delim> Count:1<delim> Probability:1.0
Token:trying to work<delim> Count:1<delim> Probability:0.5
Token:needles in my<delim> Count:1<delim> Probability:0.5
Token:triangle #fantastic #friendzoned<delim> Count:1<delim> Probability:0.01
Token:writing an essay<delim> Count:1<delim> Probability:0.2
Token:having #tinitus not<delim> Count:1<delim> Probability:1.0
Token:group texts soooo<delim> Count:1<delim> Probability:1.0
Token:staying up past<delim> Count:1<delim> Probability:0.5
Token:trig it makes<delim> Count:1<delim> Probability:1.0
Token:wakeing up early<delim> Count:1<delim> Probability:1.0
Token:running the mile<delim> Count:1<delim> Probability:1.0
Token:missing the district<delim> Count:1<delim> Probability:1.0
Token:working every single<delim> Count:1<delim> Probability:1.0
Token:losing a close<delim> Count:1<delim> Probability:1.0
Token:working on school<delim> Count:1<delim> Probability:1.0
Token:pulling all nighters<delim> Count:1<delim> Probability:1.0
Token:seeing that #dontcare<delim> Count:1<delim> Probability:0.01
Token:being in rehearsals<delim> Count:1<delim> Probability:1.0
Token:having my junk<delim> Count:1<delim> Probability:1.0
Token:fitness day {number}<delim> Count:1<delim> Probability:0.01
Token:having a weak<delim> Count:1<delim> Probability:1.0
Token:icing my arm<delim> Count:1<delim> Probability:1.0
Token:running into shit<delim> Count:1<delim> Probability:1.0
Token:getting that damp<delim> Count:1<delim> Probability:0.01
Token:driving behind trash<delim> Count:1<delim> Probability:1.0
Token:having now one<delim> Count:1<delim> Probability:1.0
Token:change for real<delim> Count:1<delim> Probability:0.01
Token:knowing how much<delim> Count:1<delim> Probability:1.0
Token:slap my bf&amp<delim> Count:1<delim> Probability:1.0
Token:getting tuesday school<delim> Count:1<delim> Probability:1.0
Token:making and eating<delim> Count:1<delim> Probability:1.0
Token:getting a massive<delim> Count:1<delim> Probability:1.0
Token:finding out what<delim> Count:1<delim> Probability:1.0
Token:going to track<delim> Count:1<delim> Probability:1.0
Token:eating alone at<delim> Count:1<delim> Probability:1.0
Token:people who only<delim> Count:1<delim> Probability:0.6666667
Token:spending saturdays taking<delim> Count:1<delim> Probability:1.0
Token:studying to the<delim> Count:1<delim> Probability:1.0
Token:falling asleep with<delim> Count:1<delim> Probability:0.4
Token:spending my saturdays<delim> Count:1<delim> Probability:1.0
Token:sitting in tyre<delim> Count:1<delim> Probability:1.0
Token:life this week<delim> Count:1<delim> Probability:0.5
Token:rumors it's amazing<delim> Count:1<delim> Probability:1.0
Token:finding out you<delim> Count:1<delim> Probability:1.0
Token:douche bag college<delim> Count:1<delim> Probability:1.0
Token:getting to school<delim> Count:1<delim> Probability:0.5
Token:waiting on girls<delim> Count:1<delim> Probability:1.0
Token:school #hateschool #done<delim> Count:1<delim> Probability:0.01
Token:people who will<delim> Count:1<delim> Probability:0.33333334
Token:grabbing a new<delim> Count:1<delim> Probability:1.0
Token:having to makeup<delim> Count:1<delim> Probability:1.0
