Token:family car<delim> Count:1<delim> Probability:0.6666667
Token:drama queens<delim> Count:1<delim> Probability:0.5
Token:driving my<delim> Count:1<delim> Probability:0.75
Token:walking a<delim> Count:1<delim> Probability:0.29577464
Token:people today<delim> Count:1<delim> Probability:0.36363637
Token:checking my<delim> Count:1<delim> Probability:0.25
Token:everyone today<delim> Count:1<delim> Probability:0.5714286
Token:sneezing in<delim> Count:1<delim> Probability:0.5
Token:doing that<delim> Count:1<delim> Probability:0.225
Token:men that<delim> Count:1<delim> Probability:0.11111111
Token:letter at<delim> Count:1<delim> Probability:0.5
Token:getting an<delim> Count:1<delim> Probability:0.2
Token:everyone at<delim> Count:1<delim> Probability:0.5
Token:trains #nmbs<delim> Count:1<delim> Probability:0.01
Token:merchandising movies<delim> Count:1<delim> Probability:1.0
Token:looking after<delim> Count:1<delim> Probability:0.5
Token:editing #timeforbed<delim> Count:1<delim> Probability:0.01
Token:meetings first<delim> Count:1<delim> Probability:1.0
Token:waiting lol<delim> Count:1<delim> Probability:1.0
Token:trudging through<delim> Count:1<delim> Probability:0.5
Token:looking forward<delim> Count:1<delim> Probability:0.38589212
Token:school #summerreading<delim> Count:1<delim> Probability:0.01
Token:saying that<delim> Count:1<delim> Probability:0.32
Token:tonight so<delim> Count:1<delim> Probability:0.2
Token:writing with<delim> Count:1<delim> Probability:0.5
Token:test on<delim> Count:1<delim> Probability:0.5
Token:oncogenes #sciencetweet<delim> Count:1<delim> Probability:0.01
Token:is an<delim> Count:1<delim> Probability:0.11283186
Token:pulling all<delim> Count:1<delim> Probability:0.33333334
Token:being by<delim> Count:1<delim> Probability:5.0E-14
Token:homework on<delim> Count:1<delim> Probability:0.9130435
Token:honey boo<delim> Count:1<delim> Probability:0.5714286
Token:thinking about<delim> Count:1<delim> Probability:0.06049822
Token:family tension<delim> Count:1<delim> Probability:1.0
Token:marijuana you're<delim> Count:1<delim> Probability:1.0
Token:scholarship applications<delim> Count:1<delim> Probability:0.5
Token:school glad<delim> Count:1<delim> Probability:1.0
Token:homework especially<delim> Count:1<delim> Probability:1.0
Token:driving so<delim> Count:1<delim> Probability:1.0
Token:driving the<delim> Count:1<delim> Probability:0.42857143
Token:running through<delim> Count:1<delim> Probability:0.2
Token:was quite<delim> Count:1<delim> Probability:0.6666667
Token:is always<delim> Count:1<delim> Probability:0.30622008
Token:religion class<delim> Count:1<delim> Probability:0.5
Token:sleeping for<delim> Count:1<delim> Probability:0.33333334
Token:feeling partially<delim> Count:1<delim> Probability:1.0
Token:tax season<delim> Count:1<delim> Probability:0.125
Token:trig it<delim> Count:1<delim> Probability:1.0
Token:homework #not<delim> Count:1<delim> Probability:0.5
Token:watching olympic<delim> Count:1<delim> Probability:1.0
Token:texting you<delim> Count:1<delim> Probability:0.2777778
Token:today like<delim> Count:1<delim> Probability:0.22222222
Token:homework sooooo<delim> Count:1<delim> Probability:0.5
Token:looking through<delim> Count:1<delim> Probability:0.1764706
Token:phone issues<delim> Count:1<delim> Probability:1.0
Token:tendon injuries<delim> Count:1<delim> Probability:1.0
Token:match of<delim> Count:1<delim> Probability:0.25
Token:feeling alone<delim> Count:1<delim> Probability:0.5
Token:being everyone's<delim> Count:1<delim> Probability:1.0
Token:nose bleeds<delim> Count:1<delim> Probability:1.0
Token:pancakes #nommytimeslater<delim> Count:1<delim> Probability:1.0
Token:walkin all<delim> Count:1<delim> Probability:0.5
Token:doing this<delim> Count:1<delim> Probability:0.171875
Token:conversations with<delim> Count:1<delim> Probability:0.35
Token:tests outside<delim> Count:1<delim> Probability:1.0
Token:people on<delim> Count:1<delim> Probability:0.2992126
Token:affair with<delim> Count:1<delim> Probability:0.2
Token:people oh<delim> Count:1<delim> Probability:0.6
Token:cramming #deadline<delim> Count:1<delim> Probability:0.01
Token:breakfast casserole<delim> Count:1<delim> Probability:1.0
Token:getting verbally<delim> Count:1<delim> Probability:1.0
Token:talking you<delim> Count:1<delim> Probability:0.2
Token:throwback thursday<delim> Count:1<delim> Probability:0.5
Token:workin twice<delim> Count:1<delim> Probability:1.0
Token:tonsilitus blatant<delim> Count:1<delim> Probability:1.0
Token:studying to<delim> Count:1<delim> Probability:0.625
Token:life from<delim> Count:1<delim> Probability:0.6
Token:watching barney<delim> Count:1<delim> Probability:0.01
Token:field trips<delim> Count:1<delim> Probability:1.0
Token:reading you<delim> Count:1<delim> Probability:0.42857143
Token:today i<delim> Count:1<delim> Probability:0.28790787
Token:working every<delim> Count:1<delim> Probability:0.8333333
Token:burning your<delim> Count:1<delim> Probability:0.5
Token:studying {number}<delim> Count:1<delim> Probability:0.01
Token:warmed up<delim> Count:1<delim> Probability:0.33333334
Token:flights with<delim> Count:1<delim> Probability:1.0
Token:knee injuries<delim> Count:1<delim> Probability:1.0
Token:sitting out<delim> Count:1<delim> Probability:0.5714286
Token:rushing to<delim> Count:1<delim> Probability:0.75
Token:flying especially<delim> Count:1<delim> Probability:1.0
Token:party days<delim> Count:1<delim> Probability:1.0
Token:having back<delim> Count:1<delim> Probability:0.5
Token:needles #everyday<delim> Count:1<delim> Probability:1.0
Token:having basically<delim> Count:1<delim> Probability:0.01
Token:having just<delim> Count:1<delim> Probability:1.0
Token:people being<delim> Count:1<delim> Probability:0.33333334
Token:diving in<delim> Count:1<delim> Probability:1.0
Token:using hmrc<delim> Count:1<delim> Probability:1.0
Token:health class<delim> Count:1<delim> Probability:0.42857143
Token:finance #butnotreally<delim> Count:1<delim> Probability:0.01
Token:photoshoots &<delim> Count:1<delim> Probability:1.0
Token:today &<delim> Count:1<delim> Probability:0.05882353
Token:tornado watches<delim> Count:1<delim> Probability:1.0
Token:knowing how<delim> Count:1<delim> Probability:0.3846154
Token:slamming my<delim> Count:1<delim> Probability:0.5
Token:studying especialy<delim> Count:1<delim> Probability:1.0
Token:cable companies<delim> Count:1<delim> Probability:1.0
Token:fighting its<delim> Count:1<delim> Probability:1.0
Token:being #justliketherest<delim> Count:1<delim> Probability:0.01
Token:traffic so<delim> Count:1<delim> Probability:0.6666667
Token:clients even<delim> Count:1<delim> Probability:1.0
Token:worrying about<delim> Count:1<delim> Probability:0.055555556
Token:coworkers that<delim> Count:1<delim> Probability:1.0
Token:have a<delim> Count:1<delim> Probability:0.18735892
Token:have i<delim> Count:1<delim> Probability:0.19256757
Token:supporting preston<delim> Count:1<delim> Probability:1.0
Token:waiting #itsannoying<delim> Count:1<delim> Probability:0.01
Token:running while<delim> Count:1<delim> Probability:1.0
Token:make you<delim> Count:1<delim> Probability:0.14333333
Token:election year<delim> Count:1<delim> Probability:1.0
Token:grad school<delim> Count:1<delim> Probability:0.25
Token:lier or<delim> Count:1<delim> Probability:1.0
Token:working saturdays<delim> Count:1<delim> Probability:1.0
Token:watching drake<delim> Count:1<delim> Probability:0.25
Token:receiving an<delim> Count:1<delim> Probability:1.0
Token:family dinners<delim> Count:1<delim> Probability:1.0
Token:radio the<delim> Count:1<delim> Probability:1.0
Token:reliving the<delim> Count:1<delim> Probability:1.0
Token:pharmacology #test<delim> Count:1<delim> Probability:1.0
Token:practicing {number}<delim> Count:1<delim> Probability:0.01
Token:seeing how<delim> Count:1<delim> Probability:0.5
Token:looking for<delim> Count:1<delim> Probability:0.23362446
Token:spending saturday<delim> Count:1<delim> Probability:1.0
Token:national be<delim> Count:1<delim> Probability:1.0
Token:trips to<delim> Count:1<delim> Probability:0.6666667
Token:people #ihateeveryone<delim> Count:1<delim> Probability:0.01
Token:friends who<delim> Count:1<delim> Probability:0.4
Token:school and<delim> Count:1<delim> Probability:0.36551723
Token:movie previews<delim> Count:1<delim> Probability:0.01
Token:anything more<delim> Count:1<delim> Probability:0.2
Token:feeling down<delim> Count:1<delim> Probability:0.22222222
Token:shooting on<delim> Count:1<delim> Probability:0.125
Token:living here<delim> Count:1<delim> Probability:0.5
Token:freaking out<delim> Count:1<delim> Probability:0.1923077
Token:taking them<delim> Count:1<delim> Probability:0.16666667
Token:waiting a<delim> Count:1<delim> Probability:0.53061223
Token:migraines #hatethis<delim> Count:1<delim> Probability:0.01
Token:poems haha<delim> Count:1<delim> Probability:1.0
Token:nightmares i<delim> Count:1<delim> Probability:0.16666667
Token:idiots who<delim> Count:1<delim> Probability:0.33333334
Token:practicing in<delim> Count:1<delim> Probability:0.6666667
Token:hangovers i<delim> Count:1<delim> Probability:0.5
Token:drama #ihateitsofuckingmuch<delim> Count:1<delim> Probability:0.01
Token:xrays and<delim> Count:1<delim> Probability:1.0
Token:drama it's<delim> Count:1<delim> Probability:1.0
Token:doctors #ugh<delim> Count:1<delim> Probability:1.0
Token:clinicals at<delim> Count:1<delim> Probability:1.0
Token:bitches like<delim> Count:1<delim> Probability:1.0
Token:yardwork in<delim> Count:1<delim> Probability:1.0
Token:have {number}<delim> Count:1<delim> Probability:0.01
Token:asshole guys<delim> Count:1<delim> Probability:1.0
Token:canceling my<delim> Count:1<delim> Probability:1.0
Token:digging my<delim> Count:1<delim> Probability:0.5
Token:standing around<delim> Count:1<delim> Probability:0.75
Token:bein alone<delim> Count:1<delim> Probability:0.5
Token:wednesdays #killmenow<delim> Count:1<delim> Probability:0.01
Token:phone mumblers<delim> Count:1<delim> Probability:1.0
Token:kids on<delim> Count:1<delim> Probability:0.21428572
Token:girls who<delim> Count:1<delim> Probability:0.11320755
Token:going no<delim> Count:1<delim> Probability:0.25
Token:getting myself<delim> Count:1<delim> Probability:1.0
Token:losing {number}<delim> Count:1<delim> Probability:0.01
Token:djing at<delim> Count:1<delim> Probability:1.0
Token:buns for<delim> Count:1<delim> Probability:0.5
Token:emergency rooms<delim> Count:1<delim> Probability:1.0
Token:chasing you<delim> Count:1<delim> Probability:0.2
Token:fucking up<delim> Count:1<delim> Probability:0.1875
Token:chasing my<delim> Count:1<delim> Probability:0.33333334
Token:having mrs<delim> Count:1<delim> Probability:0.5
Token:math long<delim> Count:1<delim> Probability:1.0
Token:gettin to<delim> Count:1<delim> Probability:0.16666667
Token:health because<delim> Count:1<delim> Probability:1.0
Token:coming out<delim> Count:1<delim> Probability:0.21428572
Token:court dates<delim> Count:1<delim> Probability:1.0
Token:autumn for<delim> Count:1<delim> Probability:1.0
Token:being utterly<delim> Count:1<delim> Probability:1.0
Token:ppl who<delim> Count:1<delim> Probability:0.375
Token:playing in<delim> Count:1<delim> Probability:0.1891892
Token:going in<delim> Count:1<delim> Probability:0.1744186
Token:song via<delim> Count:1<delim> Probability:1.0
Token:ppl i<delim> Count:1<delim> Probability:0.16129032
Token:humidity #layingitonthick<delim> Count:1<delim> Probability:0.01
Token:work \u<delim> Count:1<delim> Probability:1.0
Token:goin outside<delim> Count:1<delim> Probability:1.0
Token:living with<delim> Count:1<delim> Probability:0.29411766
Token:laying around<delim> Count:1<delim> Probability:0.16666667
Token:soccer #cold<delim> Count:1<delim> Probability:1.0
Token:making myself<delim> Count:1<delim> Probability:0.25
Token:school #sikeeee<delim> Count:1<delim> Probability:1.0
Token:chatting about<delim> Count:1<delim> Probability:1.0
Token:traffic it<delim> Count:1<delim> Probability:1.0
Token:getting that<delim> Count:1<delim> Probability:0.13636364
Token:sitting inside<delim> Count:1<delim> Probability:0.5
Token:ice skating<delim> Count:1<delim> Probability:0.25
Token:procrastination #myfault<delim> Count:1<delim> Probability:0.01
Token:working so<delim> Count:1<delim> Probability:0.41666666
Token:being not<delim> Count:1<delim> Probability:0.5
Token:vday all<delim> Count:1<delim> Probability:1.0
Token:finals week<delim> Count:1<delim> Probability:0.5
Token:practicing three<delim> Count:1<delim> Probability:1.0
Token:losing because<delim> Count:1<delim> Probability:1.0
Token:notes being<delim> Count:1<delim> Probability:1.0
Token:field #hateit<delim> Count:1<delim> Probability:0.01
Token:spoilers wouldn't<delim> Count:1<delim> Probability:1.0
Token:work blackcurrant<delim> Count:1<delim> Probability:1.0
Token:crying for<delim> Count:1<delim> Probability:0.18181819
Token:getting after<delim> Count:1<delim> Probability:1.0
Token:life tomorrow<delim> Count:1<delim> Probability:0.5
Token:problem sets<delim> Count:1<delim> Probability:1.0
Token:learning how<delim> Count:1<delim> Probability:0.25
Token:apartment living<delim> Count:1<delim> Probability:1.0
Token:mornings the<delim> Count:1<delim> Probability:1.0
Token:traffic its<delim> Count:1<delim> Probability:1.0
Token:neck kisses<delim> Count:1<delim> Probability:1.0
Token:orientation on<delim> Count:1<delim> Probability:1.0
Token:morning bus<delim> Count:1<delim> Probability:0.6666667
Token:bitches #not<delim> Count:1<delim> Probability:0.5
Token:seeing everyone's<delim> Count:1<delim> Probability:1.0
Token:going above<delim> Count:1<delim> Probability:1.0
Token:smashing my<delim> Count:1<delim> Probability:1.0
Token:watching an<delim> Count:1<delim> Probability:0.27272728
Token:hearing two<delim> Count:1<delim> Probability:1.0
Token:stepping into<delim> Count:1<delim> Probability:1.0
Token:getting completely<delim> Count:1<delim> Probability:1.0
Token:parking tickets<delim> Count:1<delim> Probability:1.0
Token:using with<delim> Count:1<delim> Probability:5.0E-14
Token:foles obviously<delim> Count:1<delim> Probability:1.0
Token:today #feel<delim> Count:1<delim> Probability:3.3333335E-14
Token:is i<delim> Count:1<delim> Probability:0.17762364
Token:dunnes #badbuzz<delim> Count:1<delim> Probability:0.01
Token:life in<delim> Count:1<delim> Probability:0.14754099
Token:messing up<delim> Count:1<delim> Probability:0.25
Token:shoveling the<delim> Count:1<delim> Probability:0.5
Token:walking back<delim> Count:1<delim> Probability:0.33333334
Token:walkin down<delim> Count:1<delim> Probability:0.5
Token:competition days<delim> Count:1<delim> Probability:1.0
Token:english soooo<delim> Count:1<delim> Probability:1.0
Token:chapel when<delim> Count:1<delim> Probability:1.0
Token:showering with<delim> Count:1<delim> Probability:0.5
Token:reviewing an<delim> Count:1<delim> Probability:1.0
Token:closing when<delim> Count:1<delim> Probability:1.0
Token:drama #swerve<delim> Count:1<delim> Probability:0.01
Token:liars i<delim> Count:1<delim> Probability:5.263158E-15
Token:waiting #thankshondaforwaistingmytime<delim> Count:1<delim> Probability:1.0
Token:getting tuesday<delim> Count:1<delim> Probability:1.0
Token:replying to<delim> Count:1<delim> Probability:0.61538464
Token:repeating myself<delim> Count:1<delim> Probability:1.0
Token:staying back<delim> Count:1<delim> Probability:0.01
Token:takin a<delim> Count:1<delim> Probability:0.16666667
Token:school guess<delim> Count:1<delim> Probability:0.01
Token:suffering from<delim> Count:1<delim> Probability:0.33333334
Token:rednecks on<delim> Count:1<delim> Probability:1.0
Token:holiday weekends<delim> Count:1<delim> Probability:1.0
Token:doing it<delim> Count:1<delim> Probability:0.26027396
Token:math sincerely<delim> Count:1<delim> Probability:1.0
Token:life #bored<delim> Count:1<delim> Probability:0.01
Token:ppl that<delim> Count:1<delim> Probability:0.25
Token:spending their<delim> Count:1<delim> Probability:0.5
Token:writing in<delim> Count:1<delim> Probability:0.6666667
Token:things in<delim> Count:1<delim> Probability:0.14492753
Token:needles in<delim> Count:1<delim> Probability:0.33333334
Token:paper cuts<delim> Count:1<delim> Probability:0.5
Token:animals so<delim> Count:1<delim> Probability:0.6666667
Token:hypocrites #fuckoff<delim> Count:1<delim> Probability:0.01
Token:having virtually<delim> Count:1<delim> Probability:1.0
Token:today it's<delim> Count:1<delim> Probability:0.23529412
Token:people without<delim> Count:1<delim> Probability:0.5714286
Token:seeing into<delim> Count:1<delim> Probability:1.0
Token:customer service<delim> Count:1<delim> Probability:0.37037036
Token:school work<delim> Count:1<delim> Probability:0.4814815
Token:lent #saidnooneever<delim> Count:1<delim> Probability:1.0
Token:pitch perfect<delim> Count:1<delim> Probability:0.018867925
Token:watching lobotomies<delim> Count:1<delim> Probability:1.0
Token:coughing myself<delim> Count:1<delim> Probability:1.0
Token:waiting outside<delim> Count:1<delim> Probability:0.42857143
Token:seein the<delim> Count:1<delim> Probability:1.0
Token:tripping in<delim> Count:1<delim> Probability:1.0
Token:working through<delim> Count:1<delim> Probability:0.33333334
Token:status' about<delim> Count:1<delim> Probability:1.0
Token:soup oh<delim> Count:1<delim> Probability:1.0
Token:winter #wintersucks<delim> Count:1<delim> Probability:0.01
Token:picking my<delim> Count:1<delim> Probability:1.0
Token:plans that<delim> Count:1<delim> Probability:0.6666667
Token:thanks guys<delim> Count:1<delim> Probability:0.60714287
Token:payday where<delim> Count:1<delim> Probability:1.0
Token:shooting {number}<delim> Count:1<delim> Probability:0.01
Token:meeting you<delim> Count:1<delim> Probability:0.16666667
Token:college it's<delim> Count:1<delim> Probability:0.6666667
